date,nav,acc_nav,change_pct
2023-08-14,0.7340,0.7340,0.14
2023-08-15,0.7330,0.7330,-0.14
2023-08-16,0.7360,0.7360,0.41
2023-08-17,0.7360,0.7360,0.00
2023-08-18,0.7390,0.7390,0.41
2023-08-21,0.7340,0.7340,-0.68
2023-08-22,0.7420,0.7420,1.09
2023-08-23,0.7500,0.7500,1.08
2023-08-24,0.7630,0.7630,1.73
2023-08-25,0.7610,0.7610,-0.26
2023-08-28,0.7620,0.7620,0.13
2023-08-29,0.7640,0.7640,0.26
2023-08-30,0.7720,0.7720,1.05
2023-08-31,0.7770,0.7770,0.65
2023-09-01,0.7710,0.7710,-0.77
2023-09-04,0.7690,0.7690,-0.26
2023-09-05,0.7620,0.7620,-0.91
2023-09-06,0.7580,0.7580,-0.52
2023-09-07,0.7510,0.7510,-0.92
2023-09-08,0.7490,0.7490,-0.27
2023-09-11,0.7520,0.7520,0.40
2023-09-12,0.7550,0.7550,0.40
2023-09-13,0.7540,0.7540,-0.13
2023-09-14,0.7640,0.7640,1.33
2023-09-15,0.7720,0.7720,1.05
2023-09-18,0.7630,0.7630,-1.17
2023-09-19,0.7590,0.7590,-0.52
2023-09-20,0.7630,0.7630,0.53
2023-09-21,0.7670,0.7670,0.52
2023-09-22,0.7660,0.7660,-0.13
2023-09-25,0.7720,0.7720,0.78
2023-09-26,0.7630,0.7630,-1.17
2023-09-27,0.7580,0.7580,-0.66
2023-09-28,0.7510,0.7510,-0.92
2023-10-09,0.7340,0.7340,-2.26
2023-10-10,0.7330,0.7330,-0.14
2023-10-11,0.7289,0.7289,-0.56
2023-10-12,0.7331,0.7331,0.58
2023-10-13,0.7346,0.7346,0.20
2023-10-16,0.7504,0.7504,2.15
2023-10-17,0.7505,0.7505,0.01
2023-10-18,0.7549,0.7549,0.59
2023-10-19,0.7531,0.7531,-0.24
2023-10-20,0.7526,0.7526,-0.07
2023-10-23,0.7577,0.7577,0.68
2023-10-24,0.7525,0.7525,-0.69
2023-10-25,0.7511,0.7511,-0.19
2023-10-26,0.7523,0.7523,0.16
2023-10-27,0.7530,0.7530,0.09
2023-10-30,0.7567,0.7567,0.49
2023-10-31,0.7606,0.7606,0.52
2023-11-01,0.7505,0.7505,-1.33
2023-11-02,0.7472,0.7472,-0.44
2023-11-03,0.7482,0.7482,0.13
2023-11-06,0.7560,0.7560,1.04
2023-11-07,0.7524,0.7524,-0.48
2023-11-08,0.7401,0.7401,-1.63
2023-11-09,0.7395,0.7395,-0.08
2023-11-10,0.7421,0.7421,0.35
2023-11-13,0.7336,0.7336,-1.15
2023-11-14,0.7317,0.7317,-0.26
2023-11-15,0.7459,0.7459,1.94
2023-11-16,0.7519,0.7519,0.80
2023-11-17,0.7573,0.7573,0.72
2023-11-20,0.7537,0.7537,-0.48
2023-11-21,0.7483,0.7483,-0.72
2023-11-22,0.7541,0.7541,0.78
2023-11-23,0.7513,0.7513,-0.37
2023-11-24,0.7516,0.7516,0.04
2023-11-27,0.7727,0.7727,2.81
2023-11-28,0.7846,0.7846,1.54
2023-11-29,0.7874,0.7874,0.36
2023-11-30,0.7844,0.7844,-0.38
2023-12-01,0.7882,0.7882,0.48
2023-12-04,0.7945,0.7945,0.80
2023-12-05,0.7754,0.7754,-2.40
2023-12-06,0.7610,0.7610,-1.86
2023-12-07,0.7609,0.7609,-0.01
2023-12-08,0.7596,0.7596,-0.17
2023-12-11,0.7524,0.7524,-0.95
2023-12-12,0.7435,0.7435,-1.18
2023-12-13,0.7442,0.7442,0.09
2023-12-14,0.7547,0.7547,1.41
2023-12-15,0.7646,0.7646,1.31
2023-12-18,0.7605,0.7605,-0.54
2023-12-19,0.7602,0.7602,-0.04
2023-12-20,0.7639,0.7639,0.49
2023-12-21,0.7674,0.7674,0.46
2023-12-22,0.7710,0.7710,0.47
2023-12-25,0.7724,0.7724,0.18
2023-12-26,0.7710,0.7710,-0.18
2023-12-27,0.7720,0.7720,0.13
2023-12-28,0.7725,0.7725,0.06
2023-12-29,0.7621,0.7621,-1.35
2023-12-31,0.7622,0.7622,0.01
2024-01-02,0.7617,0.7617,-0.07
2024-01-03,0.7611,0.7611,-0.08
2024-01-04,0.7452,0.7452,-2.09
2024-01-05,0.7453,0.7453,0.01
2024-01-08,0.7478,0.7478,0.34
2024-01-09,0.7474,0.7474,-0.05
2024-01-10,0.7473,0.7473,-0.01
2024-01-11,0.7468,0.7468,-0.07
2024-01-12,0.7454,0.7454,-0.19
2024-01-15,0.7550,0.7550,1.29
2024-01-16,0.7543,0.7543,-0.09
2024-01-17,0.7513,0.7513,-0.40
2024-01-18,0.7449,0.7449,-0.85
2024-01-19,0.7453,0.7453,0.05
2024-01-22,0.7402,0.7402,-0.68
2024-01-23,0.7298,0.7298,-1.41
2024-01-24,0.7346,0.7346,0.66
2024-01-25,0.7420,0.7420,1.01
2024-01-26,0.7445,0.7445,0.34
2024-01-29,0.7450,0.7450,0.07
2024-01-30,0.7499,0.7499,0.66
2024-01-31,0.7518,0.7518,0.25
2024-02-01,0.7504,0.7504,-0.19
2024-02-02,0.7459,0.7459,-0.60
2024-02-05,0.7418,0.7418,-0.55
2024-02-06,0.7362,0.7362,-0.75
2024-02-07,0.7332,0.7332,-0.41
2024-02-08,0.7327,0.7327,-0.07
2024-02-19,0.7517,0.7517,2.59
2024-02-20,0.7491,0.7491,-0.35
2024-02-21,0.7505,0.7505,0.19
2024-02-22,0.7484,0.7484,-0.28
2024-02-23,0.7455,0.7455,-0.39
2024-02-26,0.7463,0.7463,0.11
2024-02-27,0.7414,0.7414,-0.66
2024-02-28,0.7418,0.7418,0.05
2024-02-29,0.7407,0.7407,-0.15
2024-03-01,0.7447,0.7447,0.54
2024-03-04,0.7519,0.7519,0.97
2024-03-05,0.7657,0.7657,1.84
2024-03-06,0.7721,0.7721,0.84
2024-03-07,0.7742,0.7742,0.27
2024-03-08,0.7758,0.7758,0.21
2024-03-11,0.7749,0.7749,-0.12
2024-03-12,0.7768,0.7768,0.25
2024-03-13,0.7724,0.7724,-0.57
2024-03-14,0.7892,0.7892,2.18
2024-03-15,0.7951,0.7951,0.75
2024-03-18,0.8030,0.8030,0.99
2024-03-19,0.7990,0.7990,-0.50
2024-03-20,0.7953,0.7953,-0.46
2024-03-21,0.8084,0.8084,1.65
2024-03-22,0.8032,0.8032,-0.64
2024-03-25,0.8047,0.8047,0.19
2024-03-26,0.8047,0.8047,0.00
2024-03-27,0.8024,0.8024,-0.29
2024-03-28,0.8035,0.8035,0.14
2024-03-29,0.8114,0.8114,0.98
2024-04-01,0.8181,0.8181,0.83
2024-04-02,0.8170,0.8170,-0.13
2024-04-03,0.8375,0.8375,2.51
2024-04-08,0.8800,0.8800,5.07
2024-04-09,0.8925,0.8925,1.42
2024-04-10,0.9000,0.9000,0.84
2024-04-11,0.8970,0.8970,-0.33
2024-04-12,0.9104,0.9104,1.49
2024-04-15,0.9332,0.9332,2.50
2024-04-16,0.9205,0.9205,-1.36
2024-04-17,0.9131,0.9131,-0.80
2024-04-18,0.9202,0.9202,0.78
2024-04-19,0.9200,0.9200,-0.02
2024-04-22,0.9113,0.9113,-0.95
2024-04-23,0.8709,0.8709,-4.43
2024-04-24,0.8721,0.8721,0.14
2024-04-25,0.8725,0.8725,0.05
2024-04-26,0.8777,0.8777,0.60
2024-04-29,0.8768,0.8768,-0.10
2024-04-30,0.8702,0.8702,-0.75
2024-05-06,0.8652,0.8652,-0.57
2024-05-07,0.8787,0.8787,1.56
2024-05-08,0.8771,0.8771,-0.18
2024-05-09,0.8798,0.8798,0.31
2024-05-10,0.8987,0.8987,2.15
2024-05-13,0.9013,0.9013,0.29
2024-05-14,0.9018,0.9018,0.06
2024-05-15,0.9060,0.9060,0.47
2024-05-16,0.9255,0.9255,2.15
2024-05-17,0.9348,0.9348,1.00
2024-05-20,0.9722,0.9722,4.00
2024-05-21,1.0157,1.0157,4.47
2024-05-22,1.0241,1.0241,0.83
2024-05-23,0.9844,0.9844,-3.88
2024-05-24,0.9715,0.9715,-1.31
2024-05-27,0.9811,0.9811,0.99
2024-05-28,1.0119,1.0119,3.14
2024-05-29,1.0233,1.0233,1.13
2024-05-30,1.0172,1.0172,-0.60
2024-05-31,1.0032,1.0032,-1.38
2024-06-03,0.9824,0.9824,-2.07
2024-06-04,0.9778,0.9778,-0.47
2024-06-05,0.9528,0.9528,-2.56
2024-06-06,0.9679,0.9679,1.58
2024-06-07,0.9960,0.9960,2.90
2024-06-11,0.9462,0.9462,-5.00
2024-06-12,0.9455,0.9455,-0.07
2024-06-13,0.9533,0.9533,0.82
2024-06-14,0.9366,0.9366,-1.75
2024-06-17,0.9440,0.9440,0.79
2024-06-18,0.9493,0.9493,0.56
2024-06-19,0.9497,0.9497,0.04
2024-06-20,0.9704,0.9704,2.18
2024-06-21,0.9893,0.9893,1.95
2024-06-24,0.9663,0.9663,-2.32
2024-06-25,0.9593,0.9593,-0.72
2024-06-26,0.9422,0.9422,-1.78
2024-06-27,0.9342,0.9342,-0.85
2024-06-28,0.9441,0.9441,1.06
2024-06-30,0.9441,0.9441,0.00
2024-07-01,0.9507,0.9507,0.70
2024-07-02,0.9530,0.9530,0.24
2024-07-03,0.9632,0.9632,1.07
2024-07-04,0.9866,0.9866,2.43
2024-07-05,0.9872,0.9872,0.06
2024-07-08,1.0036,1.0036,1.66
2024-07-09,0.9954,0.9954,-0.82
2024-07-10,0.9943,0.9943,-0.11
2024-07-11,0.9986,0.9986,0.43
2024-07-12,1.0057,1.0057,0.71
2024-07-15,0.9901,0.9901,-1.55
2024-07-16,0.9898,0.9898,-0.03
2024-07-17,0.9969,0.9969,0.72
2024-07-18,0.9752,0.9752,-2.18
2024-07-19,0.9531,0.9531,-2.27
2024-07-22,0.9330,0.9330,-2.11
2024-07-23,0.9286,0.9286,-0.47
2024-07-24,0.9324,0.9324,0.41
2024-07-25,0.9070,0.9070,-2.72
2024-07-26,0.8830,0.8830,-2.65
2024-07-29,0.8878,0.8878,0.54
2024-07-30,0.8811,0.8811,-0.75
2024-07-31,0.8959,0.8959,1.68
2024-08-01,0.9114,0.9114,1.73
2024-08-02,0.9033,0.9033,-0.89
2024-08-05,0.8889,0.8889,-1.59
2024-08-06,0.8471,0.8471,-4.70
2024-08-07,0.8433,0.8433,-0.45
2024-08-08,0.8426,0.8426,-0.08
2024-08-09,0.8573,0.8573,1.74
2024-08-12,0.8598,0.8598,0.29
2024-08-13,0.8708,0.8708,1.28
2024-08-14,0.8638,0.8638,-0.80
2024-08-15,0.8588,0.8588,-0.58
2024-08-16,0.8802,0.8802,2.49
2024-08-19,0.8912,0.8912,1.25
2024-08-20,0.9052,0.9052,1.57
2024-08-21,0.9133,0.9133,0.89
2024-08-22,0.9095,0.9095,-0.42
2024-08-23,0.9013,0.9013,-0.90
2024-08-26,0.9146,0.9146,1.48
2024-08-27,0.9225,0.9225,0.86
2024-08-28,0.9192,0.9192,-0.36
2024-08-29,0.9046,0.9046,-1.59
2024-08-30,0.9052,0.9052,0.07
2024-09-02,0.8853,0.8853,-2.20
2024-09-03,0.8702,0.8702,-1.71
2024-09-04,0.8552,0.8552,-1.72
2024-09-05,0.8568,0.8568,0.19
2024-09-06,0.8667,0.8667,1.16
2024-09-09,0.8458,0.8458,-2.41
2024-09-10,0.8430,0.8430,-0.33
2024-09-11,0.8458,0.8458,0.33
2024-09-12,0.8545,0.8545,1.03
2024-09-13,0.8789,0.8789,2.86
2024-09-18,0.8933,0.8933,1.64
2024-09-19,0.8866,0.8866,-0.75
2024-09-20,0.8986,0.8986,1.35
2024-09-23,0.9000,0.9000,0.16
2024-09-24,0.8998,0.8998,-0.02
2024-09-25,0.9279,0.9279,3.12
2024-09-26,0.9383,0.9383,1.12
2024-09-27,0.9424,0.9424,0.44
2024-09-30,0.9364,0.9364,-0.64
2024-10-08,0.9329,0.9329,-0.37
2024-10-09,0.9009,0.9009,-3.43
2024-10-10,0.8959,0.8959,-0.56
2024-10-11,0.9128,0.9128,1.89
2024-10-14,0.9245,0.9245,1.28
2024-10-15,0.9205,0.9205,-0.43
2024-10-16,0.9324,0.9324,1.29
2024-10-17,0.9429,0.9429,1.13
2024-10-18,0.9401,0.9401,-0.30
2024-10-21,0.9695,0.9695,3.13
2024-10-22,0.9853,0.9853,1.63
2024-10-23,0.9943,0.9943,0.91
2024-10-24,0.9682,0.9682,-2.62
2024-10-25,0.9681,0.9681,-0.01
2024-10-28,0.9690,0.9690,0.09
2024-10-29,0.9784,0.9784,0.97
2024-10-30,0.9871,0.9871,0.89
2024-10-31,0.9702,0.9702,-1.71
2024-11-01,0.9488,0.9488,-2.21
2024-11-04,0.9467,0.9467,-0.22
2024-11-05,0.9461,0.9461,-0.06
2024-11-06,0.9441,0.9441,-0.21
2024-11-07,0.9082,0.9082,-3.80
2024-11-08,0.9224,0.9224,1.56
2024-11-11,0.9239,0.9239,0.16
2024-11-12,0.9059,0.9059,-1.95
2024-11-13,0.9055,0.9055,-0.04
2024-11-14,0.9014,0.9014,-0.45
2024-11-15,0.8950,0.8950,-0.71
2024-11-18,0.9020,0.9020,0.78
2024-11-19,0.9161,0.9161,1.56
2024-11-20,0.9178,0.9178,0.19
2024-11-21,0.9178,0.9178,0.00
2024-11-22,0.9162,0.9162,-0.17
2024-11-25,0.9151,0.9151,-0.12
2024-11-26,0.8959,0.8959,-2.10
2024-11-27,0.8986,0.8986,0.30
2024-11-28,0.8915,0.8915,-0.79
2024-11-29,0.8971,0.8971,0.63
2024-12-02,0.9028,0.9028,0.64
2024-12-03,0.9068,0.9068,0.44
2024-12-04,0.9188,0.9188,1.32
2024-12-05,0.9217,0.9217,0.32
2024-12-06,0.9191,0.9191,-0.28
2024-12-09,0.9152,0.9152,-0.42
2024-12-10,0.9347,0.9347,2.13
2024-12-11,0.9334,0.9334,-0.14
2024-12-12,0.9348,0.9348,0.15
2024-12-13,0.9240,0.9240,-1.16
2024-12-16,0.9076,0.9076,-1.77
2024-12-17,0.9102,0.9102,0.29
2024-12-18,0.9040,0.9040,-0.68
2024-12-19,0.8896,0.8896,-1.59
2024-12-20,0.8710,0.8710,-2.09
2024-12-23,0.8810,0.8810,1.15
2024-12-24,0.8868,0.8868,0.66
2024-12-25,0.8888,0.8888,0.23
2024-12-26,0.8913,0.8913,0.28
2024-12-27,0.8923,0.8923,0.11
2024-12-30,0.8840,0.8840,-0.93
2024-12-31,0.8797,0.8797,-0.49
2025-01-02,0.8914,0.8914,1.33
2025-01-03,0.8952,0.8952,0.43
2025-01-06,0.8991,0.8991,0.44
2025-01-07,0.9034,0.9034,0.48
2025-01-08,0.9076,0.9076,0.46
2025-01-09,0.9075,0.9075,-0.01
2025-01-10,0.9135,0.9135,0.66
2025-01-13,0.9122,0.9122,-0.14
2025-01-14,0.8941,0.8941,-1.98
2025-01-15,0.8942,0.8942,0.01
2025-01-16,0.9122,0.9122,2.01
2025-01-17,0.9197,0.9197,0.82
2025-01-20,0.9074,0.9074,-1.34
2025-01-21,0.9072,0.9072,-0.02
2025-01-22,0.9128,0.9128,0.62
2025-01-23,0.9078,0.9078,-0.55
2025-01-24,0.8996,0.8996,-0.90
2025-01-27,0.9043,0.9043,0.52
2025-02-05,0.9467,0.9467,4.69
2025-02-06,0.9487,0.9487,0.21
2025-02-07,0.9438,0.9438,-0.52
2025-02-10,0.9471,0.9471,0.35
2025-02-11,0.9423,0.9423,-0.51
2025-02-12,0.9295,0.9295,-1.36
2025-02-13,0.9369,0.9369,0.80
2025-02-14,0.9504,0.9504,1.44
2025-02-17,0.9502,0.9502,-0.02
2025-02-18,0.9425,0.9425,-0.81
2025-02-19,0.9506,0.9506,0.86
2025-02-20,0.9515,0.9515,0.09
2025-02-21,0.9527,0.9527,0.13
2025-02-24,0.9462,0.9462,-0.68
2025-02-25,0.9418,0.9418,-0.47
2025-02-26,0.9296,0.9296,-1.30
2025-02-27,0.9275,0.9275,-0.23
2025-02-28,0.9247,0.9247,-0.30
2025-03-03,0.9213,0.9213,-0.37
2025-03-04,0.9314,0.9314,1.10
2025-03-05,0.9326,0.9326,0.13
2025-03-06,0.9388,0.9388,0.66
2025-03-07,0.9420,0.9420,0.34
2025-03-10,0.9405,0.9405,-0.16
2025-03-11,0.9357,0.9357,-0.51
2025-03-12,0.9454,0.9454,1.04
2025-03-13,0.9531,0.9531,0.81
2025-03-14,0.9716,0.9716,1.94
2025-03-17,0.9760,0.9760,0.45
2025-03-18,0.9751,0.9751,-0.09
2025-03-19,0.9813,0.9813,0.64
2025-03-20,0.9763,0.9763,-0.51
2025-03-21,0.9665,0.9665,-1.00
2025-03-24,0.9585,0.9585,-0.83
2025-03-25,0.9613,0.9613,0.29
2025-03-26,0.9756,0.9756,1.49
2025-03-27,0.9763,0.9763,0.07
2025-03-28,0.9884,0.9884,1.24
2025-03-31,0.9890,0.9890,0.06
2025-04-01,0.9832,0.9832,-0.59
2025-04-02,0.9818,0.9818,-0.14
2025-04-03,0.9780,0.9780,-0.39
2025-04-07,0.8918,0.8918,-8.81
2025-04-08,0.8931,0.8931,0.15
2025-04-09,0.8972,0.8972,0.46
2025-04-10,0.9119,0.9119,1.64
2025-04-11,0.9211,0.9211,1.01
2025-04-14,0.9390,0.9390,1.94
2025-04-15,0.9410,0.9410,0.21
2025-04-16,0.9487,0.9487,0.82
2025-04-17,0.9520,0.9520,0.35
2025-04-18,0.9433,0.9433,-0.91
2025-04-21,0.9502,0.9502,0.73
2025-04-22,0.9512,0.9512,0.11
2025-04-23,0.9540,0.9540,0.29
2025-04-24,0.9618,0.9618,0.82
2025-04-25,0.9624,0.9624,0.06
2025-04-28,0.9520,0.9520,-1.08
2025-04-29,0.9533,0.9533,0.14
2025-04-30,0.9559,0.9559,0.27
2025-05-06,0.9569,0.9569,0.10
2025-05-07,0.9567,0.9567,-0.02
2025-05-08,0.9480,0.9480,-0.91
2025-05-09,0.9462,0.9462,-0.19
2025-05-12,0.9501,0.9501,0.41
2025-05-13,0.9475,0.9475,-0.27
2025-05-14,0.9495,0.9495,0.21
2025-05-15,0.9325,0.9325,-1.79
2025-05-16,0.9388,0.9388,0.68
2025-05-19,0.9372,0.9372,-0.17
2025-05-20,0.9391,0.9391,0.20
2025-05-21,0.9515,0.9515,1.32
2025-05-22,0.9606,0.9606,0.96
2025-05-23,0.9543,0.9543,-0.66
2025-05-26,0.9577,0.9577,0.36
2025-05-27,0.9559,0.9559,-0.19
2025-05-28,0.9524,0.9524,-0.37
2025-05-29,0.9510,0.9510,-0.15
2025-05-30,0.9521,0.9521,0.12
2025-06-03,0.9799,0.9799,2.92
2025-06-04,0.9817,0.9817,0.18
2025-06-05,0.9813,0.9813,-0.04
2025-06-06,1.0144,1.0144,3.37
2025-06-09,1.0230,1.0230,0.85
2025-06-10,1.0335,1.0335,1.03
2025-06-11,1.0304,1.0304,-0.30
2025-06-12,1.0235,1.0235,-0.67
2025-06-13,1.0216,1.0216,-0.19
2025-06-16,1.0220,1.0220,0.04
2025-06-17,1.0235,1.0235,0.15
2025-06-18,1.0410,1.0410,1.71
2025-06-19,1.0320,1.0320,-0.86
2025-06-20,1.0115,1.0115,-1.99
2025-06-23,1.0117,1.0117,0.02
2025-06-24,1.0151,1.0151,0.34
2025-06-25,1.0022,1.0022,-1.27
2025-06-26,1.0130,1.0130,1.08
2025-06-27,1.0199,1.0199,0.68
2025-06-30,1.0093,1.0093,-1.04
2025-07-01,1.0124,1.0124,0.31
2025-07-02,1.0170,1.0170,0.45
2025-07-03,1.0285,1.0285,1.13
2025-07-04,1.0327,1.0327,0.41
2025-07-07,1.0314,1.0314,-0.13
2025-07-08,1.0295,1.0295,-0.18
2025-07-09,1.0279,1.0279,-0.16
2025-07-10,1.0262,1.0262,-0.17
2025-07-11,1.0415,1.0415,1.49
2025-07-14,1.0596,1.0596,1.74
2025-07-15,1.0599,1.0599,0.03
2025-07-16,1.0572,1.0572,-0.25
2025-07-17,1.0559,1.0559,-0.12
2025-07-18,1.0603,1.0603,0.42
2025-07-21,1.0676,1.0676,0.69
2025-07-22,1.0822,1.0822,1.37
2025-07-23,1.0919,1.0919,0.90
2025-07-24,1.0861,1.0861,-0.53
2025-07-25,1.0812,1.0812,-0.45
2025-07-28,1.0645,1.0645,-1.54
2025-07-29,1.0607,1.0607,-0.36
2025-07-30,1.0628,1.0628,0.20
2025-07-31,1.0449,1.0449,-1.68
2025-08-01,1.0300,1.0300,-1.43
2025-08-04,1.0391,1.0391,0.88
2025-08-05,1.0472,1.0472,0.78
2025-08-06,1.0567,1.0567,0.91
2025-08-07,1.0616,1.0616,0.46
2025-08-08,1.0696,1.0696,0.75
2025-08-11,1.0657,1.0657,-0.36
2025-08-12,1.0579,1.0579,-0.73
2025-08-13,1.0634,1.0634,0.52
2025-08-14,1.0742,1.0742,1.02
2025-08-15,1.0617,1.0617,-1.16
2025-08-18,1.0617,1.0617,0.00
2025-08-19,1.0618,1.0618,0.01
2025-08-20,1.0497,1.0497,-1.14
2025-08-21,1.0564,1.0564,0.64
2025-08-22,1.0632,1.0632,0.64
2025-08-25,1.0776,1.0776,1.35
2025-08-26,1.0789,1.0789,0.12
2025-08-27,1.0755,1.0755,-0.32
2025-08-28,1.0762,1.0762,0.07
2025-08-29,1.0827,1.0827,0.60
2025-09-01,1.1083,1.1083,2.36
2025-09-02,1.1328,1.1328,2.21
2025-09-03,1.1268,1.1268,-0.53
2025-09-04,1.1323,1.1323,0.49
2025-09-05,1.1243,1.1243,-0.71
2025-09-08,1.1294,1.1294,0.45
2025-09-09,1.1361,1.1361,0.59
2025-09-10,1.1253,1.1253,-0.95
2025-09-11,1.1287,1.1287,0.30
2025-09-12,1.1447,1.1447,1.42
2025-09-15,1.1548,1.1548,0.88
2025-09-16,1.1614,1.1614,0.57
2025-09-17,1.1526,1.1526,-0.76
2025-09-18,1.1386,1.1386,-1.21
2025-09-19,1.1421,1.1421,0.31
2025-09-22,1.1679,1.1679,2.26
2025-09-23,1.1834,1.1834,1.33
2025-09-24,1.1937,1.1937,0.87
2025-09-25,1.1929,1.1929,-0.07
2025-09-26,1.2074,1.2074,1.22
2025-09-29,1.2411,1.2411,2.79
2025-09-30,1.2510,1.2510,0.80
2025-10-09,1.2837,1.2837,2.61
2025-10-10,1.2837,1.2837,0.00
2025-10-13,1.2870,1.2870,0.26
2025-10-14,1.3352,1.3352,3.75
2025-10-15,1.3321,1.3321,-0.23
2025-10-16,1.3663,1.3663,2.57
2025-10-17,1.3908,1.3908,1.79
2025-10-20,1.3475,1.3475,-3.11
2025-10-21,1.3559,1.3559,0.62
2025-10-22,1.2937,1.2937,-4.59
2025-10-23,1.2968,1.2968,0.24
2025-10-24,1.3086,1.3086,0.91
2025-10-27,1.3067,1.3067,-0.15
2025-10-28,1.2725,1.2725,-2.62
2025-10-29,1.2815,1.2815,0.71
2025-10-30,1.2908,1.2908,0.73
2025-10-31,1.3070,1.3070,1.26
2025-11-03,1.3047,1.3047,-0.18
2025-11-04,1.3008,1.3008,-0.30
2025-11-05,1.2833,1.2833,-1.35
2025-11-06,1.2998,1.2998,1.29
2025-11-07,1.3057,1.3057,0.45
2025-11-10,1.3203,1.3203,1.12
2025-11-11,1.3563,1.3563,2.73
2025-11-12,1.3681,1.3681,0.87
2025-11-13,1.4152,1.4152,3.44
2025-11-14,1.4224,1.4224,0.51
2025-11-17,1.3718,1.3718,-3.56
2025-11-18,1.3577,1.3577,-1.03
2025-11-19,1.3668,1.3668,0.67
2025-11-20,1.3856,1.3856,1.38
2025-11-21,1.3623,1.3623,-1.68
2025-11-24,1.3470,1.3470,-1.12
2025-11-25,1.3724,1.3724,1.89
2025-11-26,1.3840,1.3840,0.85
2025-11-27,1.4075,1.4075,1.70
2025-11-28,1.4314,1.4314,1.70
2025-12-01,1.4985,1.4985,4.69
2025-12-02,1.5410,1.5410,2.84
2025-12-03,1.5564,1.5564,1.00
2025-12-04,1.5568,1.5568,0.03
2025-12-05,1.5363,1.5363,-1.32
2025-12-08,1.5656,1.5656,1.91
2025-12-09,1.5595,1.5595,-0.39
2025-12-10,1.6077,1.6077,3.09
2025-12-11,1.6427,1.6427,2.18
2025-12-12,1.6857,1.6857,2.62
2025-12-15,1.6809,1.6809,-0.28
2025-12-16,1.6863,1.6863,0.32
2025-12-17,1.7164,1.7164,1.78
2025-12-18,1.7614,1.7614,2.62
2025-12-19,1.7442,1.7442,-0.98
2025-12-22,1.7987,1.7987,3.12
2025-12-23,1.8527,1.8527,3.00
2025-12-24,1.9278,1.9278,4.05
2025-12-25,1.9469,1.9469,0.99
2025-12-26,2.0483,2.0483,5.21
2025-12-29,2.1298,2.1298,3.98
2025-12-30,2.0119,2.0119,-5.54
2025-12-31,2.0320,2.0320,1.00
2026-01-05,2.0497,2.0497,0.87
2026-01-06,2.1319,2.1319,4.01
2026-01-07,2.2098,2.2098,3.65
2026-01-08,2.1311,2.1311,-3.56
2026-01-09,2.0676,2.0676,-2.98
2026-01-12,2.2374,2.2374,8.21
2026-01-13,2.3777,2.3777,6.27
2026-01-14,2.5145,2.5145,5.75
2026-01-15,2.5706,2.5706,2.23
2026-01-16,2.5462,2.5462,-0.95
2026-01-19,2.5120,2.5120,-1.34
2026-01-20,2.6095,2.6095,3.88
2026-01-21,2.5980,2.5980,-0.44
2026-01-22,2.5929,2.5929,-0.20
2026-01-23,2.7173,2.7173,4.80
2026-01-26,2.9694,2.9694,9.28
2026-01-27,3.1888,3.1888,7.39
2026-01-28,3.1944,3.1944,0.18
2026-01-29,3.3075,3.3075,3.54
2026-01-30,3.2838,3.2838,-0.72
2026-02-02,2.2494,2.2494,-31.50
2026-02-03,2.3238,2.3238,3.31
2026-02-04,2.5108,2.5108,8.05
2026-02-05,2.4073,2.4073,-4.12
2026-02-06,2.0792,2.0792,-13.63
2026-02-09,2.1756,2.1756,4.64
2026-02-10,2.2514,2.2514,3.48
2026-02-11,2.2616,2.2616,0.45
2026-02-12,2.3266,2.3266,2.87
2026-02-13,2.2106,2.2106,-4.99
2026-02-24,2.4634,2.4634,11.44
2026-02-25,2.5221,2.5221,2.38
2026-02-26,2.5655,2.5655,1.72
2026-02-27,2.5100,2.5100,-2.16
2026-03-02,2.6755,2.6755,6.59
2026-03-03,2.5630,2.5630,-4.20
2026-03-04,2.3832,2.3832,-7.02
2026-03-05,2.4268,2.4268,1.83
2026-03-06,2.4017,2.4017,-1.03
2026-03-09,2.4080,2.4080,0.26
2026-03-10,2.5145,2.5145,4.42
2026-03-11,2.5637,2.5637,1.96
2026-03-12,2.4753,2.4753,-3.45
2026-03-13,2.4534,2.4534,-0.88
2026-03-16,2.3297,2.3297,-5.04
2026-03-17,2.3194,2.3194,-0.44
2026-03-18,2.2742,2.2742,-1.95
2026-03-19,2.1322,2.1322,-6.24
2026-03-20,1.9754,1.9754,-7.35
2026-03-23,1.8832,1.8832,-4.67
2026-03-24,1.9115,1.9115,1.50
2026-03-25,1.9913,1.9913,4.17
2026-03-26,2.0197,2.0197,1.43
2026-03-27,1.9501,1.9501,-3.45
2026-03-30,1.9832,1.9832,1.70
2026-03-31,2.0411,2.0411,2.92
2026-04-01,2.1140,2.1140,3.57
2026-04-02,2.0758,2.0758,-1.81
2026-04-03,2.0243,2.0243,-2.48
2026-04-07,2.0329,2.0329,0.42
2026-04-08,2.0580,2.0580,1.23
2026-04-09,2.0972,2.0972,1.90
2026-04-10,2.1051,2.1051,0.38
2026-04-13,2.1120,2.1120,0.33
2026-04-14,2.1137,2.1137,0.08
2026-04-15,2.2259,2.2259,5.31
2026-04-16,2.2442,2.2442,0.82
2026-04-17,2.2192,2.2192,-1.11
2026-04-20,2.2875,2.2875,3.08
2026-04-21,2.2469,2.2469,-1.77
2026-04-22,2.1923,2.1923,-2.43
